,FIPS,crime_per_10k,violent_crime_per_10k,hard_drugs_crime_per_10k,soft_drugs_crime_per_10k,commerce_crimes_per_10k
1169,22125,562.2882460255408,58.639562157935885,5.863956215793589,25.410476935105553,19.54652071931196
1170,22127,327.0087681471899,97.74328014948972,35.21632887738968,17.967514733362083,61.80825068276556
1171,23001,300.6683576176106,49.06226278858794,11.293577472090053,8.794179179086516,45.26688019550849
1172,23003,325.27630514871055,66.19342857998622,24.710216551352325,7.188426633120675,57.05813640039537
1173,23005,201.9495784695201,38.67407047124946,13.64569822741029,8.173908344141807,39.18071768266321
1174,23007,221.79105476198444,49.5099187100659,6.690529555414311,8.697688422038604,21.74422105509651
1175,23009,158.95507475430088,34.15263320435264,2.1799553109161263,11.081439497156977,37.78589205587952
1176,23011,402.18482866730346,88.42187767898695,38.61823466496845,21.88094479960157,75.84849895085769
1177,23013,146.347575491793,34.83272772835485,5.763688760806916,8.019045232427015,21.300588898634256
1178,23015,179.3956283201254,39.76893378617666,4.354262823304015,6.386252140845888,28.15756625736596
1179,23017,162.84502898676126,19.555247901704597,0.34611058233105474,17.478584407718266,39.28355109457471
1180,23019,245.16512942576614,46.679229065423655,3.5042480743165063,30.149757016760883,73.32473800786804
1181,23021,133.03108035554493,44.14484280856649,0.0,5.965519298454931,19.686213684901272
1182,23023,223.45744532275634,30.166755118572105,1.6759308399206727,4.748470713108572,17.87659562582051
1183,23025,223.11450442075284,63.29489487113555,6.527286033585854,6.527286033585854,26.70253377376031
1184,23027,68.11238543596934,21.034707266990534,1.0016527269995492,3.004958180998648,7.011569088996844
1185,23029,195.04279487097904,33.40863533679086,9.227146902542238,1.590887396990041,19.09064876388049
1186,23031,193.74312094165597,42.05537852243835,4.662139104773165,12.304202173421961,24.752594216063713
1187,24001,590.5332192757343,135.44339891645282,15.825491873396064,62.73167949814656,93.66980325064156
1188,24003,350.1100528807553,69.12912871341953,17.61538248567236,24.571555137185417,47.32619950718458
1189,24005,261.23607732375086,75.04824270797565,15.560993775602489,15.37963021178428,45.76407260346187
1190,24009,453.18567994169285,74.08052041293635,40.35811023964667,137.5004079323811,50.90996116483732
1191,24011,420.8622249020199,110.0391920410009,31.956587277660535,60.29544769369913,65.42056074766356
1192,24013,150.15940947576792,33.60857419478173,15.78677980525527,17.513458846455066,22.446827535597336
1193,24015,559.0995103489983,86.32293556504945,37.26029535124169,120.65702971069624,88.46881644915238
1194,24017,318.37025919866153,107.70214912226746,8.980304838293003,23.680940840704153,62.001008746570875
1195,24019,684.6381558228884,158.09031932984823,38.10543553568054,85.02865780689046,70.22737292939472
1196,24021,308.11019953728197,47.57467842675869,32.37446996675695,44.37671249101806,39.00728820384861
1197,24023,386.8779846356149,64.71036057858676,8.305073015433594,41.52536507716797,68.51685237732715
1198,24025,241.41246187913222,62.727050646577204,8.74711384644481,23.79845388852552,36.32810345235187
1199,24027,112.85629754083031,27.37861279651222,8.645877725214385,13.27540799651712,22.07458142607928
1200,24029,415.928281038257,90.69112894819139,40.13343062649849,43.260710935056814,50.5576983216929
1201,24031,119.88944632357949,20.48761662618329,5.6374051289036196,37.02148267538384,30.069313598631886
1202,24033,110.10002702245501,27.297073446153913,5.9976668416901555,22.33197195816133,23.661125232601822
1203,24035,171.72500149066843,27.82581042672868,29.415856736827457,71.15457237692048,16.099218889750166
1204,24037,333.383483932633,84.69551211136972,20.79774853309497,58.49919906542883,48.41007850043808
1205,24039,546.5189376080465,143.40719786264341,12.965582272512965,110.01100110011002,36.146471790036145
1206,24041,377.1166798462084,54.53603468491806,25.359256128486898,108.52670902298694,37.90254410601805
1207,24043,396.6103495909042,109.4463925193922,20.72043353522474,16.07161831898842,73.58410370842631
1208,24045,456.89262635755045,121.77990486247688,36.23363915558183,50.95961014929422,74.40490607349422
1209,24047,781.6920513118629,130.41119249699648,33.135681897453786,143.20040305390845,82.35476494981204
1210,24510,468.572882882732,148.60047652614782,65.86977742578766,10.196922839935102,71.47892217353522
1211,25001,177.42469380999668,53.71920366955124,6.573036364496146,2.2698255071641364,18.15860405731309
1212,25003,182.4884792626728,49.529152474454015,14.025245441795231,0.8014425966740132,27.649769585253456
1213,25005,216.59074801537128,58.14098431885122,19.997649430343007,3.6683132525829554,26.871284942464467
1214,25007,255.22577664857374,79.10844208338146,2.8871694191015127,1.7323016514609078,29.449128074835432
1215,25009,106.82433261678494,39.96897628051921,5.883372576904536,2.2015200610352457,15.90408457885807
1216,25011,224.388580198667,32.54273899018033,25.579445494464892,2.557944549446489,26.71630973866333
1217,25013,209.29576018889233,51.28665776956507,21.70807240871916,1.8393046572904903,23.590151592923384
1218,25015,131.88087696106552,30.3668969645574,6.235502456787968,1.3094555159254735,17.77118200184571
1219,25017,82.14087267948167,29.632590528213765,4.170466906664456,1.3798429082880912,14.67088580964603
1220,25019,151.8476257351005,67.5853594312297,2.633195821995962,0.0,18.432370753971735
1221,25021,74.74822361123537,23.349055598873452,4.459612809030574,2.300819347334245,15.111554231874301
1222,25023,166.6405535213093,54.12191163698473,7.350366841334594,1.972993204779286,19.323727564455947
1223,25025,122.70520570152368,52.27998122651004,14.930098314451028,2.1187928301036116,27.729085235832727
1224,25027,167.8091370264221,43.57001262793938,12.277833982436782,3.3441101407423686,24.905773358669695
1225,26001,57.42651352929726,12.65329959120109,0.0,0.9733307377846994,0.9733307377846994
1226,26003,191.88110026619344,43.2564330079858,3.3274179236912156,9.982253771073646,21.073646850044366
1227,26005,321.28078639706547,55.383892593194915,3.342910319654506,28.279214325725956,24.12316365804738
1228,26007,244.7776040926531,40.8554781867273,4.97371038794941,13.500071053005541,24.513286912036378
1229,26009,100.03864153535702,32.20127946417071,0.8587007857112189,3.0054527499892663,4.2935039285560945
1230,26011,137.53773901375376,42.93861120429386,2.6836632002683665,3.354579000335458,10.063737001006373
1231,26013,70.43964051493806,13.359242166626185,3.643429681807141,19.431624969638086,10.930289045421423
1232,26015,171.38380178239154,25.29951359644827,0.8161133418209121,13.873926810955505,15.342930826233149
1233,26017,237.3743255308412,51.82252241760801,6.3079849384728846,2.32910213112845,18.244633360506192
1234,26019,93.01538981904278,26.49529285754552,1.127459270533852,7.892214893736964,12.402051975872372
1235,26021,285.7980838167243,43.34224076125921,6.126572378283256,11.275500228117057,30.111451476243236
1236,26023,185.81354015188236,50.550515892251234,3.0007155552477895,17.54264478452554,21.697481707176326
1237,26025,265.8104980213544,59.06070335249757,6.197267229149555,7.989248114686776,20.159784962293735
1238,26027,151.02334350521875,23.518435732472934,10.30146358529806,12.245135959882603,9.912729110381155
1239,26029,180.04272200183095,46.917912725053405,4.195910894110467,9.1547146780592,19.4537686908758
1240,26031,207.09130844053968,43.53624097897709,6.667712582365861,9.021022905553812,27.063068716661437
1241,26033,189.06886934134306,37.54559107487663,6.436387041407423,8.850032181935207,23.063720231709933
1242,26035,196.09122646742145,27.733368135991384,2.2839244347287027,18.597670397076577,10.114522496655683
1243,26037,97.34866531889415,13.778184112594806,8.241156852393154,11.202822596221944,8.241156852393154
1244,26039,331.4797429046003,38.997616812305914,5.055246623817434,16.61009604968585,23.831876940853615
1245,26041,214.19948906543894,42.390724572583586,8.98346481008394,14.878863591701524,28.073327531512312
1246,26043,91.57944814462417,9.118300031715826,1.5857913098636218,0.7928956549318109,6.343165239454487
1247,26045,151.63067304576558,28.21035777595639,3.0497684082115017,5.718315765396564,20.871852543697464
1248,26047,201.250190577832,42.0795853026376,3.049245311785333,6.403415154749199,14.636377496569597
1249,26049,188.80766989777,44.440913183961015,13.268711266486571,6.462206684676095,41.34223210975158
1250,26051,325.86719524281466,74.52923686818633,3.5678889990089195,12.289395441030724,28.146679881070366
1251,26053,181.17157619271288,57.706502046567806,4.026035026504731,19.459169294772863,26.84023351003154
1252,26055,325.90825569775313,40.72510020093915,3.0087145267184594,6.124883143676864,29.442420725744924
1253,26057,128.37066097233946,24.085017629239708,2.482991508169042,7.448974524507126,10.180265183493074
1254,26059,303.57613566470434,61.5060188032686,1.3179861172128986,18.6714699938494,21.307442228275193
1255,26061,59.891861915985025,18.023014002495493,3.8818799389990293,3.8818799389990293,13.863856924996535
1256,26063,84.26238008815142,27.223230490018146,0.0,0.3240860772621208,3.564946849883329
1257,26065,202.77568599924356,62.083229690912745,5.11113307005319,4.088906456042552,19.96749319367446
1258,26067,277.0973429235642,28.396236718518402,2.0283026227513146,7.17707081896619,8.425257048351614
1259,26069,226.26975848511594,64.99237743721416,4.011875150445318,3.2095001203562545,27.681938538072696
1260,26071,176.2674904597492,42.70397964746502,14.537524986371071,11.811739051426494,20.897692167908414
1261,26073,306.8810143135332,52.73406962034313,16.772561226955496,7.391298167810897,37.38291188719742
1262,26075,193.03677492733476,32.983697712624796,4.991785669152028,8.909389612030836,8.403892329078731
1263,26077,218.7086491038133,79.80722964032239,5.150066161433899,9.773848189582582,39.24575965355467
1264,26079,137.68399843286505,18.46980466782336,4.4775284043208154,11.193821010802038,8.395365758101528
1265,26081,175.7238209305044,47.17947783794123,5.14602412711135,3.673562946197483,35.88554878021012
1266,26083,9.51927653498334,4.75963826749167,0.0,0.0,0.0
1267,26085,47.062778384738216,11.765694596184554,1.6808135137406504,0.8404067568703252,5.042440541221952
1268,26087,129.76212176449144,24.3802406124681,4.78490703609187,3.417790740065622,17.886438206343417
1269,26089,41.81378925850213,9.29195316855603,2.3229882921390077,2.787585950566809,5.110574242705816
1270,26091,230.4594881857575,57.436023219687684,7.460551058785054,7.15395307006786,26.674025018395877
1271,26093,55.455175035277826,17.33950543356574,2.239035236166147,3.1763058001426736,14.059058459647899
1272,26095,274.5223952480334,73.84812971584523,6.421576497030021,27.29170011237759,33.71327660940761
1273,26097,137.12686567164178,33.582089552238806,5.597014925373134,14.925373134328359,21.455223880597014
1274,26099,124.91901707256983,41.25566880492011,11.82806982325191,4.505388216185636,24.84236844266409
1275,26101,202.3794922114559,32.298949262030334,3.270779672104338,6.132711885195634,12.674271229404308
1276,26103,219.97917892545152,44.50881878121275,3.4701790914165875,31.53336652635073,38.473724709183905
1277,26105,237.32544541514756,44.36953979500584,4.8152988924812545,7.222948338721881,30.611542959345122
1278,26107,286.7449394572984,39.749098177974865,3.9059807458125584,27.571628793971005,41.81697033752269
1279,26109,409.12080684060516,53.935540451655335,12.716509537382153,32.449024336768254,31.572023679017757
1280,26111,56.18316193048238,17.240755699697385,2.1701650531087613,2.0496003279360524,10.36856636485297
1281,26113,217.03169456759082,41.685965724872624,1.3233639912657975,9.925229934493482,3.9700919737973934
1282,26115,49.12841056734518,10.218168038111736,3.9248592464270247,1.9624296232135123,4.6692291035080125
1283,26117,253.8817931379915,47.11369897320311,2.03481091910844,7.669671925870273,22.852491860756324
1284,26119,58.8235294117647,17.429193899782135,2.178649237472767,4.357298474945534,5.446623093681918
1285,26121,267.99413943078645,61.432147760178125,12.459477855585423,8.190953034690416,36.224778209757616
1286,26123,306.198193739948,43.71314281001278,3.9176873273124664,12.165450121654501,13.608808610664356
1287,26125,113.22209916013865,30.87263971158632,4.999708537170479,2.6455856833458142,20.671440678346105
1288,26127,293.15470590448956,51.179768938396116,11.66597674331088,23.33195348662176,27.09517179091559
1289,26129,334.32606398309156,50.91747526179268,20.17484868863484,16.332020366990104,48.03535402055913
1290,26131,54.683365672958196,22.931733991885693,0.0,0.0,3.527959075674722
1291,26133,290.60269968188464,55.0253632533746,1.7195426016679562,13.326455162926662,13.75634081334365
1292,26135,177.7020447906524,69.37682570593964,0.0,3.6514118792599803,19.474196689386563
1293,26137,228.64555884379942,51.48579073255766,11.75659788381238,9.324198321644301,44.59399197308145
1294,26139,150.12260126113898,30.249601844304923,1.671060304815041,4.024186040166834,17.08573903494562
1295,26141,105.2548274770497,31.655587211142766,3.1655587211142766,7.9138968027856915,9.49667616334283
1296,26143,90.92822563670806,18.522416333403495,4.209640075773521,10.103136181856451,13.470848242475268
1297,26145,242.79900639501085,60.14481264203795,13.582791607208922,3.488187727921357,33.24348607367475
1298,26147,162.98609750083767,52.09485816163315,7.270520253140548,9.989062608662667,22.44377991186865
1299,26149,251.729407318556,37.46364547560755,2.136085049047799,19.882022379598745,25.633020588573586
1300,26151,37.45685117634098,6.365216539770363,0.24481602076039857,1.2240801038019928,1.4688961245623913
1301,26153,165.0206275784473,51.256407050881364,11.251406425803225,16.252031503937992,36.254531816477055
1302,26155,228.15878079035974,40.61078622482131,4.577943174434402,13.733829523303207,15.801287731112293
1303,26157,168.66033308973422,53.46359475364437,1.5385207123350897,3.0770414246701794,15.962152390476556
1304,26159,373.5532792337368,49.221764001596384,2.660635891978183,16.229878941066914,31.794598909139285
1305,26161,116.9543647604659,35.6542051067751,5.4110814662423525,1.7144020487104483,17.277958147159985
1306,26163,192.9248087336365,66.0107104572718,10.811456011605674,5.170446850560887,31.47028915480123
1307,26165,365.96659994622536,55.567173542855436,7.169957876497475,21.211125384638365,32.26481044423864
1308,27001,143.3714393987242,41.68508810711805,0.0,45.4746415714015,15.158213857133834
1309,27003,144.82210418989786,32.750693073200324,14.886678669636511,14.409181429289681,39.74462324063333
1310,27005,227.3522210563134,44.30453538533286,4.372158097236796,33.81135595196456,49.84260230849947
1311,27007,605.963994983953,77.15360581521392,54.62390273969691,57.59952390061425,119.02484643669365
1312,27009,148.59676992321948,34.74980142970611,0.3309504898067249,12.907069102462271,23.497484776277467
